german_text,caption_text,lat,lon,ranking,default location,default_lat,default_lon,ENTITY_LABEL,name,description,source,source_identifier,global_identifier
blumenbogen,"Blumenbogen in Leipzig, Germany",51.278442,12.4718556,1,,,,Legislator,"Blumenbogen in Leipzig, Germany",,german_fires_lepzig_locations,42d9d4bfc2fce6e27ef72f0e9e7c706d,german_fires_lepzig_locations__206364a009bf14eb8db6a5ab0900dd81
blumenstr.,"Blumenstrasse in Leipzig, Germany",51.3610437,12.3751342,1,,,,Keyphrase,"Blumenstrasse in Leipzig, Germany",,german_fires_lepzig_locations,36e6c9fdac3f07e3d42a66c40ac2f9c3,german_fires_lepzig_locations__95e9dc1c2c0517bdc168a94946f24029
blumenweg,"Blumenweg in Leipzig, Germany",51.4009386,12.3818687,1,,,,Organization,"Blumenweg in Leipzig, Germany",,german_fires_lepzig_locations,f6e598fca30e89c44f6040d375c9bd4b,german_fires_lepzig_locations__f27ccc9b911eb87f311cb945cc7f24a0
blumnerstr.,"Blumnerstrasse in Leipzig, Germany",51.3207673,12.3407554,1,,,,Legislator,"Blumnerstrasse in Leipzig, Germany",,german_fires_lepzig_locations,793e808e7ad47587f3e92b96e662657b,german_fires_lepzig_locations__1388993408586e13b02d192c9b1b285b
bluthnerstr.,"Bluthnerstrasse in Leipzig, Germany",51.3515887,12.3108898,1,,,,IndustryTerm,"Bluthnerstrasse in Leipzig, Germany",,german_fires_lepzig_locations,f42e63a4b8dfca99ba6af1737020525c,german_fires_lepzig_locations__ecef23c7042445f3ceb33d526d457885
bmw-allee,"BMW-Allee in Leipzig, Germany",51.404741,12.4322271,1,,,,Organization,"BMW-Allee in Leipzig, Germany",,german_fires_lepzig_locations,03a789583defc7290fe2d0688e538f59,german_fires_lepzig_locations__f644c1ddc2ad87fd0f018be17b41547e
bochumer str.,"Bochumer Strasse in Leipzig, Germany",51.3747212,12.4065545,1,,,,CompanyKeyword,"Bochumer Strasse in Leipzig, Germany",,german_fires_lepzig_locations,c5b62b8e4ed5d5d28f2d24a0717f097b,german_fires_lepzig_locations__3ee16ad306df034b2219d2540f090551
bocklinweg,"Bocklinweg in Leipzig, Germany",51.3475614,12.4598094,1,,,,Legislator,"Bocklinweg in Leipzig, Germany",,german_fires_lepzig_locations,ca35003561fa0dcc4a216fe3a0e2d380,german_fires_lepzig_locations__5e481f97958c86444bf10fcd388ecde2
bockstr.,"Bockstrasse in Leipzig, Germany",51.3045203,12.4267173,1,,,,Pipeline,"Bockstrasse in Leipzig, Germany",,german_fires_lepzig_locations,7284d3756fa73bd766302a7bb22fc049,german_fires_lepzig_locations__7bf653de773d55fb67a4dfe2eebaf60a
bodenreformweg,"Bodenreformweg in Leipzig, Germany",51.3641809,12.423849,1,,,,FTO,"Bodenreformweg in Leipzig, Germany",,german_fires_lepzig_locations,072f22b7850bd4f2ddcf2309ecb36616,german_fires_lepzig_locations__eddc1bdd2388f17c4b8bc4166f040d42
bogenweg,"Bogenweg in Leipzig, Germany",51.3866182,12.4599679,1,,,,Pipeline,"Bogenweg in Leipzig, Germany",,german_fires_lepzig_locations,341672255f4e851facdb76fddb0634a3,german_fires_lepzig_locations__9c13cb304ded2a6c884fd4ddaa877ed8
bogislawstr.,"Bogislawstrasse in Leipzig, Germany",51.3420367,12.4075038,1,,,,News,"Bogislawstrasse in Leipzig, Germany",,german_fires_lepzig_locations,598053655691757bea5e2b90013d0a84,german_fires_lepzig_locations__acd25c3c9eb619ac363f55e0152fbf77
bohlitzer muhle,"Bohlitzer Muhle in Leipzig, Germany",51.3608935,12.2910327,1,,,,ForeignMinistry,"Bohlitzer Muhle in Leipzig, Germany",,german_fires_lepzig_locations,41d506a99f979a81d1495096cd7b9d8f,german_fires_lepzig_locations__665d20b91a4869ef71e3d0d48b41b37b
bohmestr.,"Bohmestrasse in Leipzig, Germany",51.3618366,12.3738602,1,,,,AAEntity,"Bohmestrasse in Leipzig, Germany",,german_fires_lepzig_locations,4c041f6337b6601735ff1b0e8eac2039,german_fires_lepzig_locations__e0bb1f2e70c6856e269ffdb62d7b2350
bonhoefferstr.,"Bonhoefferstrasse in Leipzig, Germany",51.3647816,12.3884195,1,,,,Refinery,"Bonhoefferstrasse in Leipzig, Germany",,german_fires_lepzig_locations,e16fb768c7808a5fa1aa18686dcf0d87,german_fires_lepzig_locations__4a0bb2b7f38636b86ac9b39f457a1463
bontjes-van-beek-str.,"Bontjes-van-Beek-Strasse in Leipzig, Germany",51.3885403,12.4348857,1,,,,FTO,"Bontjes-van-Beek-Strasse in Leipzig, Germany",,german_fires_lepzig_locations,1d4db4e35a8aa7510be68f5ab4e0fd45,german_fires_lepzig_locations__2f148291dfc28e2aa77d3547a06b096a
borkumer weg,"Borkumer Weg in Leipzig, Germany",51.3768907,12.3635114,1,,,,Exec,"Borkumer Weg in Leipzig, Germany",,german_fires_lepzig_locations,48af5f8c577eb24b3c2c485caf68b1a3,german_fires_lepzig_locations__a94a26830c0d6c4dd82058ce70b46d8a
bormannstr.,"Bormannstrasse in Leipzig, Germany",51.3269761,12.399881,1,,,,Diplomat,"Bormannstrasse in Leipzig, Germany",,german_fires_lepzig_locations,c3e31ffb8c5309d71ba80065cb136bb2,german_fires_lepzig_locations__a07c796044079b8547538f1e9b6c504e
bornaer str.,"Bornaer Strasse in Leipzig, Germany",51.2814644,12.4543667,1,,,,ForeignMinistry,"Bornaer Strasse in Leipzig, Germany",,german_fires_lepzig_locations,94eac0a7274940230a3d73795029ce03,german_fires_lepzig_locations__2e74f5a12d3def957069e70dd8db837d
bornaische str.,"Bornaische Strasse in Leipzig, Germany",51.2915858,12.3894289,1,,,,Organization,"Bornaische Strasse in Leipzig, Germany",,german_fires_lepzig_locations,978eeda4585c3e5602f7dbaf4519774f,german_fires_lepzig_locations__94fc04f4f6c4b338d0cb6c7d3afa4ce4
borngasse,"Borngasse in Leipzig, Germany",51.3374519,12.4321071,1,,,,News,"Borngasse in Leipzig, Germany",,german_fires_lepzig_locations,1c08f94ef869d754c8bad7d1a3f5bb64,german_fires_lepzig_locations__5c543a2b275436569961d91627574dfd
borsdorfer str.,"Borsdorfer Strasse in Leipzig, Germany",51.3358434,12.4109935,1,,,,Exec,"Borsdorfer Strasse in Leipzig, Germany",,german_fires_lepzig_locations,adb990ff340b86222e2606cb163d286f,german_fires_lepzig_locations__56c479de53422890c184acda6b088785
bosdorfer ring,"Bosdorfer Ring in Leipzig, Germany",51.24515,12.2686328,1,,,,Shipping,"Bosdorfer Ring in Leipzig, Germany",,german_fires_lepzig_locations,ec764013ac52fe4d3dcf6e01d2839726,german_fires_lepzig_locations__867b04ceea119917c1f3988ec731b080
bosdorfer str.,"Bosdorfer Strasse in Leipzig, Germany",51.2752417,12.2996429,1,,,,Pipeline,"Bosdorfer Strasse in Leipzig, Germany",,german_fires_lepzig_locations,dbd5e9b9df676d400307b7243a377f1d,german_fires_lepzig_locations__12c09a0c21d20ea3280afe95d5e61f5f
bosenbergstr.,"Bosenbergstrasse in Leipzig, Germany",51.326653,12.2498781,1,,,,LegislativeCommittee,"Bosenbergstrasse in Leipzig, Germany",,german_fires_lepzig_locations,cc70339d31768b294109f134bbab7a1b,german_fires_lepzig_locations__2e02ad9b19ca1258e699b6c578921f71
bosestr.,"Bosestrasse in Leipzig, Germany",51.3404518,12.3688549,1,,,,Pipeline,"Bosestrasse in Leipzig, Germany",,german_fires_lepzig_locations,ca6412eb1526a768833460b416540729,german_fires_lepzig_locations__7b783308fcf8118485bc6ead5186d948
bothestr.,"Bothestrasse in Leipzig, Germany",51.3637722,12.3540537,1,,,,Organization,"Bothestrasse in Leipzig, Germany",,german_fires_lepzig_locations,097f3835e5132693136a0e3fef79c327,german_fires_lepzig_locations__100ce6c12df0ec01673185ef348847f5
bottchergasschen,"Bottchergasschen in Leipzig, Germany",51.3416997,12.3759092,1,,,,Keyphrase,"Bottchergasschen in Leipzig, Germany",,german_fires_lepzig_locations,a0dcb7b5f25d72f7332525f198856d1b,german_fires_lepzig_locations__ddc8c37c63f77b0f2277d40d257b289f
bottcherweg,"Bottcherweg in Leipzig, Germany",51.4090777,12.3066327,1,,,,Media,"Bottcherweg in Leipzig, Germany",,german_fires_lepzig_locations,558e390d2b16147bb5a3f116a4357764,german_fires_lepzig_locations__146a119915bb23ad771ccaae3f587634
bottgerstr.,"Bottgerstrasse in Leipzig, Germany",51.3466942,12.4531667,1,,,,Person,"Bottgerstrasse in Leipzig, Germany",,german_fires_lepzig_locations,dcda15c37faa1a04025e024454c4901d,german_fires_lepzig_locations__59eaa17dfce7c746a630fe734b445c65
bowmanstr.,"Bowmanstrasse in Leipzig, Germany",51.3365194,12.3421514,1,,,,Consulates,"Bowmanstrasse in Leipzig, Germany",,german_fires_lepzig_locations,ade0b2b4dad17b15a62a95d83ce735d6,german_fires_lepzig_locations__15faf27e51eab54089098fecae6ca3fb
brackestr.,"Brackestrasse in Leipzig, Germany",51.313007,12.2663839,1,,,,DiplomaticFacilities,"Brackestrasse in Leipzig, Germany",,german_fires_lepzig_locations,9db0ad0d7adc2a7c4229e7c8983b81cd,german_fires_lepzig_locations__cac1b91f8f768c93a3c0b03d9e088d1f
brahestr.,"Brahestrasse in Leipzig, Germany",51.3653343,12.4382662,1,,,,Wells,"Brahestrasse in Leipzig, Germany",,german_fires_lepzig_locations,c44d7bfaba18415334ad592d5d016f99,german_fires_lepzig_locations__d102966176668d75666e520e96082273
brahmsplatz,"Brahmsplatz in Leipzig, Germany",51.3315135,12.3603483,1,,,,Consulates,"Brahmsplatz in Leipzig, Germany",,german_fires_lepzig_locations,31f2758e19e24077cb9272ef3c79ca45,german_fires_lepzig_locations__8d7cbe2e70bf853eb9391ec84cb1b592
brambacher str.,"Brambacher Strasse in Leipzig, Germany",51.3132887,12.2988133,1,,,,FTO,"Brambacher Strasse in Leipzig, Germany",,german_fires_lepzig_locations,9d7307fb7977274a4e280b8620ee1bee,german_fires_lepzig_locations__785e1c46c3981d902b53b6bc5d0644d6
brandenburger str.,"Brandenburger Strasse in Leipzig, Germany",51.3480516,12.3919786,1,,,,Legislator,"Brandenburger Strasse in Leipzig, Germany",,german_fires_lepzig_locations,0a6ee951bd69a5fdd6295362f5e5a2ed,german_fires_lepzig_locations__7ff84db2b677a63fb9560bc34a9a0952
brandensteinstr.,"Brandensteinstrasse in Leipzig, Germany",51.3382792,12.2548482,1,,,,ForeignMinister,"Brandensteinstrasse in Leipzig, Germany",,german_fires_lepzig_locations,78d294f726b447e2fec49c214e7bc490,german_fires_lepzig_locations__108fef8090e68facae8b14497d1e4a3e
brandesweg,"Brandesweg in Leipzig, Germany",51.3029575,12.2703281,1,,,,Keyphrase,"Brandesweg in Leipzig, Germany",,german_fires_lepzig_locations,1daca15ebe7538045330836ab2a4da98,german_fires_lepzig_locations__3cfd856f14bfecdf47b0174ffeb80e86
brandiser str.,"Brandiser Strasse in Leipzig, Germany",51.3239353,12.4921189,1,,,,CompanyKeyword,"Brandiser Strasse in Leipzig, Germany",,german_fires_lepzig_locations,c335a6a895491378ae67a9ffb69f3e6e,german_fires_lepzig_locations__04bb080e4ee754fb810266baa6aeb763
brandstr.,"Brandstrasse in Leipzig, Germany",51.3070654,12.371178,1,,,,ForeignMinister,"Brandstrasse in Leipzig, Germany",,german_fires_lepzig_locations,d4b113537cf0298d977da0737f7f1c63,german_fires_lepzig_locations__7c456c1d9826f597b46c5bd44a362ee4
brandvorwerkstr.,"Brandvorwerkstrasse in Leipzig, Germany",51.3207976,12.367515,1,,,,FTO,"Brandvorwerkstrasse in Leipzig, Germany",,german_fires_lepzig_locations,152e12e6b84961d08aa7760f9f960dd4,german_fires_lepzig_locations__3531be56d40bd5ab896445d7c3dec0c1
brauereistr.,"Brauereistrasse in Leipzig, Germany",51.3037778,12.3290035,1,,,,ForeignMinister,"Brauereistrasse in Leipzig, Germany",,german_fires_lepzig_locations,c9222a78d230b68f44c419e9f12d15ee,german_fires_lepzig_locations__5a464b4ead2b2c4cff787548fa21f29b
braunschweiger str.,"Braunschweiger Strasse in Leipzig, Germany",51.3736613,12.3658812,1,,,,AAEntity,"Braunschweiger Strasse in Leipzig, Germany",,german_fires_lepzig_locations,1ac2dfb490e05f25424bca6f99571dd7,german_fires_lepzig_locations__94790eae5d5bb0a7f3f0a0f9a01a8af2
braunstr.,"Braunstrasse in Leipzig, Germany",51.3654096,12.4305813,1,,,,ForeignMinistry,"Braunstrasse in Leipzig, Germany",,german_fires_lepzig_locations,b48fdeb2ac68fb1618f9069f4abd397a,german_fires_lepzig_locations__c63ac0274c85e1be4bfac3302a8211a7
braustr.,"Braustrasse in Leipzig, Germany",51.3267262,12.371458,1,,,,Pipeline,"Braustrasse in Leipzig, Germany",,german_fires_lepzig_locations,5875fbca26890ee2e05ad0ad6e6399cd,german_fires_lepzig_locations__b0b1ee377e3a0da7751942616d8950ec
brehmestr.,"Brehmestrasse in Leipzig, Germany",51.3488171,12.308143,1,,,,FTO,"Brehmestrasse in Leipzig, Germany",,german_fires_lepzig_locations,0bdc619164246b5a7180b4284e73d012,german_fires_lepzig_locations__84945e632d54ea59de12ca957a13d4e6
breisgaustr.,"Breisgaustrasse in Leipzig, Germany",51.3172752,12.2882196,1,,,,AAEntity,"Breisgaustrasse in Leipzig, Germany",,german_fires_lepzig_locations,1bd0df0b67a330b12bdc91b31f93c982,german_fires_lepzig_locations__dc0b8975819516b10cdd3e17e5f4ded1
breite allee,"Breite Allee in Leipzig, Germany",51.3534818,12.3574085,1,,,,Exec,"Breite Allee in Leipzig, Germany",,german_fires_lepzig_locations,a8a28c81b359e07265742ca74de11bb2,german_fires_lepzig_locations__49a3ef32c47f89183ae7884ba58a8e9e
breite str.,"Breite Strasse in Leipzig, Germany",51.3369464,12.4084051,1,,,,FTO,"Breite Strasse in Leipzig, Germany",,german_fires_lepzig_locations,52328c383d3adb71d84c2022e5e9ec4e,german_fires_lepzig_locations__2f6be1b24df596dd5d849049e72d2136
breitenfelder str.,"Breitenfelder Strasse in Leipzig, Germany",51.3659607,12.3623408,1,,,,Media,"Breitenfelder Strasse in Leipzig, Germany",,german_fires_lepzig_locations,f861af02659c63f2049ba02372776850,german_fires_lepzig_locations__fe7031bba816ba1a25ba4d236e1839ea
breiteweg,"Breiteweg in Leipzig, Germany",51.311709,12.4803311,1,,,,Legislator,"Breiteweg in Leipzig, Germany",,german_fires_lepzig_locations,5674ba20992d4f36ab4e2069538f13bd,german_fires_lepzig_locations__a5f069eadcb69812f476cf85883753d2
breitkopfstr.,"Breitkopfstrasse in Leipzig, Germany",51.3374119,12.3990084,1,,,,ForeignMinister,"Breitkopfstrasse in Leipzig, Germany",,german_fires_lepzig_locations,7493a909772fac1fe36d6a9697e26c72,german_fires_lepzig_locations__fe0a687e5ddde2c2204fb7c725b4bdd0
breitschuhstr.,"Breitschuhstrasse in Leipzig, Germany",51.300407,12.3267651,1,,,,ForeignMinistry,"Breitschuhstrasse in Leipzig, Germany",,german_fires_lepzig_locations,731a0c3b7efa7ba6acb72c5ed36c1b56,german_fires_lepzig_locations__eccac97da7dc654269dc8ab240362751
bremer str.,"Bremer Strasse in Leipzig, Germany",51.377794,12.3647424,1,,,,News,"Bremer Strasse in Leipzig, Germany",,german_fires_lepzig_locations,2b73315a2b802e64a92f900dd7c9f969,german_fires_lepzig_locations__dfcad72810586ee37480b2dfa5589bca
bremer weg,"Bremer Weg in Leipzig, Germany",51.3839687,12.3624865,1,,,,Media,"Bremer Weg in Leipzig, Germany",,german_fires_lepzig_locations,715f424a93e488f93f2c593ea209be1e,german_fires_lepzig_locations__2e37bdf02ee28f70db92cc7f6feac079
brentanrasse,"Brentanrasse in Leipzig, Germany",51.3385738,12.3784615,1,,,,ForeignMinister,"Brentanrasse in Leipzig, Germany",,german_fires_lepzig_locations,905f5c3ae1f17d9cecf618575f25bea0,german_fires_lepzig_locations__bed32bfc7349258c8853c1bac83fdeff
breslauer str.,"Breslauer Strasse in Leipzig, Germany",51.3199306,12.4154335,1,,,,Diplomat,"Breslauer Strasse in Leipzig, Germany",,german_fires_lepzig_locations,3966e2612ebbff508dac1e0f833de88f,german_fires_lepzig_locations__3d4e81a07941a5ed3e74685bda147c9d
bretschneiderstr.,"Bretschneiderstrasse in Leipzig, Germany",51.3161072,12.3441242,1,,,,Organization,"Bretschneiderstrasse in Leipzig, Germany",,german_fires_lepzig_locations,05fc5244baba7f3b9ea62a6aba526b2d,german_fires_lepzig_locations__49751da00dd77ea5fb267ae32e7319a0
breunsdorffstr.,"Breunsdorffstrasse in Leipzig, Germany",51.3809667,12.4399397,1,,,,AAEntity,"Breunsdorffstrasse in Leipzig, Germany",,german_fires_lepzig_locations,8ef2a8864cee87c3c3df717c3c27030b,german_fires_lepzig_locations__993064c0ad8ad3a81ec913cd6902f4de
brockhausstr.,"Brockhausstrasse in Leipzig, Germany",51.3242802,12.3417967,1,,,,ForeignMinistry,"Brockhausstrasse in Leipzig, Germany",,german_fires_lepzig_locations,fce7bf05c200fe03f7f98da598163c38,german_fires_lepzig_locations__184db2ecd2b52147f2f14c86b150f063
brodauer weg,"Brodauer Weg in Leipzig, Germany",51.3836158,12.3833705,1,,,,IndustryTerm,"Brodauer Weg in Leipzig, Germany",,german_fires_lepzig_locations,0038bb71a18c777fea0fdec29135a388,german_fires_lepzig_locations__3ed58e5d4c64af7acccbaa4e9c30aede
brombeerweg,"Brombeerweg in Leipzig, Germany",51.3385738,12.3784615,1,,,,Organization,"Brombeerweg in Leipzig, Germany",,german_fires_lepzig_locations,8487a6f8ec4bf122c51f29308d35bdb6,german_fires_lepzig_locations__773a77b3b7e34a715027512a463b7786
brommeweg,"Brommeweg in Leipzig, Germany",51.3369053,12.4034361,1,,,,Organization,"Brommeweg in Leipzig, Germany",,german_fires_lepzig_locations,97b0eb6ba7bf1066967c4a56b2cca5d4,german_fires_lepzig_locations__c3c032e40fd62756b628590c92ea3bf8
brosigkestr.,"Brosigkestrasse in Leipzig, Germany",51.3984386,12.374293,1,,,,Legislator,"Brosigkestrasse in Leipzig, Germany",,german_fires_lepzig_locations,2d43c43cc6c1b94765848b2f203fc1ec,german_fires_lepzig_locations__3ad92ff4bde470e3f1f07ed9e434ae10
bruckenstr.,"Bruckenstrasse in Leipzig, Germany",51.2992738,12.3348431,1,,,,Exec,"Bruckenstrasse in Leipzig, Germany",,german_fires_lepzig_locations,512bd65bb15f78a706674567083bf1a1,german_fires_lepzig_locations__f8d50d92c0f187c8627837b5d17612b9
bruckwaldstr.,"Bruckwaldstrasse in Leipzig, Germany",51.3483356,12.4407376,1,,,,Organization,"Bruckwaldstrasse in Leipzig, Germany",,german_fires_lepzig_locations,cb691178f7a7662606b142d84a8a607b,german_fires_lepzig_locations__5a418e18dde7814be18a62551b4e7460
bruderstr.,"Bruderstrasse in Leipzig, Germany",51.3327508,12.3814326,1,,,,Exec,"Bruderstrasse in Leipzig, Germany",,german_fires_lepzig_locations,5fc64c3ed2ef8224d15b755ff636b9fd,german_fires_lepzig_locations__0080cf094b5b11ddac0f0ff6f706304a
bruhl,"Bruhl in Leipzig, Germany",51.3430118,12.377003,1,,,,Exec,"Bruhl in Leipzig, Germany",,german_fires_lepzig_locations,7b50b0fca72e5cd11fabbb29ae0738b1,german_fires_lepzig_locations__a3007c40fc32346b2eae4d2c5367920a
bruhnsstr.,"Bruhnsstrasse in Leipzig, Germany",51.3411023,12.4300957,1,,,,space,"Bruhnsstrasse in Leipzig, Germany",,german_fires_lepzig_locations,33a3a1a1713054b0d40f668583458646,german_fires_lepzig_locations__efb6ea2b74c29c5b4ae1f0032da4f283
brunhildstr.,"Brunhildstrasse in Leipzig, Germany",51.2959364,12.3903086,1,,,,Legislator,"Brunhildstrasse in Leipzig, Germany",,german_fires_lepzig_locations,3cfa1cef849ed2d7ee4533405e5f5d54,german_fires_lepzig_locations__a59259f8d3786b424bd1a7df540eb173
brunnenstr.,"Brunnenstrasse in Leipzig, Germany",51.2797145,12.4673312,1,,,,Diplomat,"Brunnenstrasse in Leipzig, Germany",,german_fires_lepzig_locations,c71561869c2215badc5486cb8c750d2c,german_fires_lepzig_locations__cb5d0d7d945be562fe717212babd4281
brunnenweg,"Brunnenweg in Leipzig, Germany",51.3843126,12.4630006,1,,,,Keyphrase,"Brunnenweg in Leipzig, Germany",,german_fires_lepzig_locations,ee48612b4eb94b27ae889384eafca27b,german_fires_lepzig_locations__4ad4b9d0e0feb4ba08eb407e8fe4621b
brunner str.,"Brunner Strasse in Leipzig, Germany",51.3211026,12.3083057,1,,,,News,"Brunner Strasse in Leipzig, Germany",,german_fires_lepzig_locations,8e7885d8ede8d23efd925c966f6acd89,german_fires_lepzig_locations__cecc9e693abf29681f56a205ca9c87e5
brunsweg,"Brunsweg in Leipzig, Germany",51.2999102,12.4363503,1,,,,Person,"Brunsweg in Leipzig, Germany",,german_fires_lepzig_locations,446bdf785a449ab26ebead150e10acd9,german_fires_lepzig_locations__f65924fa01ef82f97d5f469e9571ba18
buchener str.,"Buchener Strasse in Leipzig, Germany",51.3592206,12.2853239,1,,,,Keyphrase,"Buchener Strasse in Leipzig, Germany",,german_fires_lepzig_locations,1115f4e6931cd4cdcc9d86e06599c8b6,german_fires_lepzig_locations__9303ef1fa6c94574afad8d393238d32b
buchengasse,"Buchengasse in Leipzig, Germany",51.420376,12.4407955,1,,,,ForeignMinister,"Buchengasse in Leipzig, Germany",,german_fires_lepzig_locations,f0f2d0d6ad6cc2defe5542d5a0618079,german_fires_lepzig_locations__bfef19f459d0b815df46ef3f6285b978
buchenwaldstr.,"Buchenwaldstrasse in Leipzig, Germany",51.3889337,12.3817921,1,,,,Media,"Buchenwaldstrasse in Leipzig, Germany",,german_fires_lepzig_locations,83265d367a58f570c41a28206abd0876,german_fires_lepzig_locations__865366d578a72e71894134350518120d
buchenweg,"Buchenweg in Leipzig, Germany",51.3270719,12.4447905,1,,,,Refinery,"Buchenweg in Leipzig, Germany",,german_fires_lepzig_locations,73b92389aabece02a5f3ddff2c1ca470,german_fires_lepzig_locations__e4449c9e41993ca51a20441518e17eb8
bucherstr.,"Bucherstrasse in Leipzig, Germany",51.364209,12.4549747,1,,,,Consulates,"Bucherstrasse in Leipzig, Germany",,german_fires_lepzig_locations,77d051b2c9dc3e838863fd2a195d87e2,german_fires_lepzig_locations__9f0a0006c221817f048abf9cafee70ec
buchfinkenweg,"Buchfinkenweg in Leipzig, Germany",51.380527,12.32817,1,,,,ForeignMinister,"Buchfinkenweg in Leipzig, Germany",,german_fires_lepzig_locations,77a85315bc72c16ad69dd70a2ac5255e,german_fires_lepzig_locations__aa28ede06f74777915b9e571f5b0680f
bucksdorffstr.,"Bucksdorffstrasse in Leipzig, Germany",51.3688132,12.3370218,1,,,,LegislativeCommittee,"Bucksdorffstrasse in Leipzig, Germany",,german_fires_lepzig_locations,ae488c403dba4647c90b59408586a887,german_fires_lepzig_locations__bff9249b0a8cedc296b7aa9c05576fca
buckyweg,"Buckyweg in Leipzig, Germany",51.3020642,12.4338905,1,,,,Person,"Buckyweg in Leipzig, Germany",,german_fires_lepzig_locations,d58d20e63e3a5182cb3b5aba5a052aab,german_fires_lepzig_locations__0ba0f2878f599f360e35d0e9ae1f549b
buhringstr.,"Buhringstrasse in Leipzig, Germany",51.3348858,12.4179755,1,,,,Keyphrase,"Buhringstrasse in Leipzig, Germany",,german_fires_lepzig_locations,dca25a35793b355fc28654a3385a585f,german_fires_lepzig_locations__6888f6467515f2353d351876d1aa6297
bulowstr.,"Bulowstrasse in Leipzig, Germany",51.3461254,12.4193146,1,,,,Wells,"Bulowstrasse in Leipzig, Germany",,german_fires_lepzig_locations,380e05db65c2e988c14580dc7206399d,german_fires_lepzig_locations__0d8a3bdfb91909591cc3aea70549a432
bunaustr.,"Bunaustrasse in Leipzig, Germany",51.3670108,12.3843528,1,,,,FTO,"Bunaustrasse in Leipzig, Germany",,german_fires_lepzig_locations,8434e485778dee38c3c99cd38e10991d,german_fires_lepzig_locations__9add0d534c25e69537557befced73767
burgauenstr.,"Burgauenstrasse in Leipzig, Germany",51.3552531,12.3033487,1,,,,Keyphrase,"Burgauenstrasse in Leipzig, Germany",,german_fires_lepzig_locations,5a5511c0f153a8e92a4a7418af701c7d,german_fires_lepzig_locations__845d675853389bef5e491d0ef3b5e9c8
burgerstr.,"Burgerstrasse in Leipzig, Germany",51.2881215,12.3943824,1,,,,Refinery,"Burgerstrasse in Leipzig, Germany",,german_fires_lepzig_locations,18be63ad18742597b223b22e9148220a,german_fires_lepzig_locations__b54a808c82762bf4b3d32f31121e1758
burghausener str.,"Burghausener Strasse in Leipzig, Germany",51.3594291,12.2695422,1,,,,LegislativeCommittee,"Burghausener Strasse in Leipzig, Germany",,german_fires_lepzig_locations,dc1113c50b09cf08110fa6a78f81cb84,german_fires_lepzig_locations__85eeead11dded72c4de5c9a9c7d65bf1
burgplatz,"Burgplatz in Leipzig, Germany",51.3370225,12.3731331,1,,,,space,"Burgplatz in Leipzig, Germany",,german_fires_lepzig_locations,351a8e621d7bba3665c282a9d54b17c3,german_fires_lepzig_locations__0dded714ca6dc0bea2c13caad150e1bc
burgstadter str.,"Burgstadter Strasse in Leipzig, Germany",51.3042999,12.3865953,1,,,,Refinery,"Burgstadter Strasse in Leipzig, Germany",,german_fires_lepzig_locations,170d4d9ba578aebb4cb74228efcb30cb,german_fires_lepzig_locations__8d2ed45188935e98431f644daad02281
burgstr.,"Burgstrasse in Leipzig, Germany",51.3381158,12.3732247,1,,,,Organization,"Burgstrasse in Leipzig, Germany",,german_fires_lepzig_locations,11d315ed999adfd060efee0db9848cf7,german_fires_lepzig_locations__7706bcce4fcd639606c16994d9bb1a56
burgundenstr.,"Burgundenstrasse in Leipzig, Germany",51.3112165,12.4282384,1,,,,Refinery,"Burgundenstrasse in Leipzig, Germany",,german_fires_lepzig_locations,c31badde2cd1a4f7851f72b335cf403a,german_fires_lepzig_locations__daf86edd90a5d7667902bf9bfd5bb988
buschenaustr.,"Buschenaustrasse in Leipzig, Germany",51.3646293,12.3950873,1,,,,Media,"Buschenaustrasse in Leipzig, Germany",,german_fires_lepzig_locations,08fd59adce4a8c00f6452970b30e094e,german_fires_lepzig_locations__46b4ad4339a9813eb2002f8192b27409
bussardweg,"Bussardweg in Leipzig, Germany",51.3413973,12.2624594,1,,,,Consulates,"Bussardweg in Leipzig, Germany",,german_fires_lepzig_locations,0d5dfb68ef8bb34edd9f4873ca01f9a3,german_fires_lepzig_locations__e5dc580b504ef2e33f509595d463d867
bussestr.,"Bussestrasse in Leipzig, Germany",51.3467346,12.3975566,1,,,,ForeignMinister,"Bussestrasse in Leipzig, Germany",,german_fires_lepzig_locations,e3fbe8fe2b3406af24715aa4ff86bf10,german_fires_lepzig_locations__1e9f545ce76450aaa7af51ffb0955bcc
buttergasse,"Buttergasse in Leipzig, Germany",51.3015205,12.3299312,1,,,,ForeignMinistry,"Buttergasse in Leipzig, Germany",,german_fires_lepzig_locations,28bd7c81ff339f4f5464b819874c7ccf,german_fires_lepzig_locations__45a8fd0ab99135199508ac3f6e3fc997
buttnerstr.,"Buttnerstrasse in Leipzig, Germany",51.3427867,12.385943,1,,,,IndustryTerm,"Buttnerstrasse in Leipzig, Germany",,german_fires_lepzig_locations,dfd8f06657b27d79ce6ba261e8645da2,german_fires_lepzig_locations__242bdd0ca37b1dccc5d1425c8313a77b
buttnerweg,"Buttnerweg in Leipzig, Germany",51.2698648,12.2947719,1,,,,FTO,"Buttnerweg in Leipzig, Germany",,german_fires_lepzig_locations,a83092ac41e524d8e1b64121b5a2a5f3,german_fires_lepzig_locations__ab860f1404193bb72669264772173403
