german_text,caption_text,lat,lon,ranking,default location,default_lat,default_lon,ENTITY_LABEL,name,description,source,source_identifier,global_identifier
pohlheimer strasse,"Pohlheimer Strasse in Giessen, Germany",50.5483224,8.7225324,1,,,,AAEntity,"Pohlheimer Strasse in Giessen, Germany",,german_fires_giessen_locations,b36fa080249f5102b52faa57933b8fbb,german_fires_giessen_locations__b36fa080249f5102b52faa57933b8fbb
posener strasse,"Posener Strasse in Giessen, Germany",50.5794844,8.6953414,1,,,,ForeignMinister,"Posener Strasse in Giessen, Germany",,german_fires_giessen_locations,b738c89f7f53be05cce7962dbd51f67f,german_fires_giessen_locations__b738c89f7f53be05cce7962dbd51f67f
professorenweg,"Professorenweg in Giessen, Germany",50.5888031,8.6928009,1,,,,CompanyKeyword,"Professorenweg in Giessen, Germany",,german_fires_giessen_locations,d4da81e2a6c50c02f6cdcf756babc7cf,german_fires_giessen_locations__d4da81e2a6c50c02f6cdcf756babc7cf
rabenauer strasse,"Rabenauer Strasse in Giessen, Germany",50.6053648,8.7053591,1,,,,Person,"Rabenauer Strasse in Giessen, Germany",,german_fires_giessen_locations,fa271d2ffb5e331022e5f1aa5fff48be,german_fires_giessen_locations__fa271d2ffb5e331022e5f1aa5fff48be
rabenweg,"Rabenweg in Giessen, Germany",50.5833341,8.7034903,1,,,,Keyphrase,"Rabenweg in Giessen, Germany",,german_fires_giessen_locations,69d6e5d40dff45f1070120d4f0420b50,german_fires_giessen_locations__69d6e5d40dff45f1070120d4f0420b50
raiffeisenstrasse,"Raiffeisenstrasse in Giessen, Germany",50.574652,8.6833034,1,,,,Diplomat,"Raiffeisenstrasse in Giessen, Germany",,german_fires_giessen_locations,e91e6c8632eded369639624e4486f05f,german_fires_giessen_locations__e91e6c8632eded369639624e4486f05f
rambachweg,"Rambachweg in Giessen, Germany",50.5914876,8.7039542,1,,,,AAEntity,"Rambachweg in Giessen, Germany",,german_fires_giessen_locations,a5716a741976a39b43fb07b0aa470640,german_fires_giessen_locations__a5716a741976a39b43fb07b0aa470640
rathenaustrasse,"Rathenaustrasse in Giessen, Germany",50.5739028,8.6949103,1,,,,AAEntity,"Rathenaustrasse in Giessen, Germany",,german_fires_giessen_locations,7d811118472551238f2dc433c866988d,german_fires_giessen_locations__7d811118472551238f2dc433c866988d
rechtenbacher hohl,"Rechtenbacher Hohl in Giessen, Germany",50.5303836,8.6141944,1,,,,ForeignMinistry,"Rechtenbacher Hohl in Giessen, Germany",,german_fires_giessen_locations,6d66afdb5517da1caed83e4ea889750e,german_fires_giessen_locations__6d66afdb5517da1caed83e4ea889750e
rehschneise,"Rehschneise in Giessen, Germany",50.5800217,8.7043531,1,,,,Wells,"Rehschneise in Giessen, Germany",,german_fires_giessen_locations,df670e589437658ba9ce4fd76429f30b,german_fires_giessen_locations__df670e589437658ba9ce4fd76429f30b
reichelsberg,"Reichelsberg in Giessen, Germany",50.6088149,8.7052221,1,,,,Diplomat,"Reichelsberg in Giessen, Germany",,german_fires_giessen_locations,b692987e8ff2740c68ae7346874a166c,german_fires_giessen_locations__b692987e8ff2740c68ae7346874a166c
reichenberger strasse,"Reichenberger Strasse in Giessen, Germany",50.5965686,8.6785444,1,,,,Media,"Reichenberger Strasse in Giessen, Germany",,german_fires_giessen_locations,1abafc8a4e6094eaf32bc422e54ee06c,german_fires_giessen_locations__1abafc8a4e6094eaf32bc422e54ee06c
reichensand,"Reichensand in Giessen, Germany",50.5835686,8.6704567,1,,,,space,"Reichensand in Giessen, Germany",,german_fires_giessen_locations,8ad7faf47eaa08e1827c688e8c649185,german_fires_giessen_locations__8ad7faf47eaa08e1827c688e8c649185
reinhard-strecker-weg,"Reinhard-Strecker-Weg in Giessen, Germany",50.6083087,8.7131606,1,,,,Consulates,"Reinhard-Strecker-Weg in Giessen, Germany",,german_fires_giessen_locations,4a793fd9baf75d8b3e57ead8ec112f29,german_fires_giessen_locations__4a793fd9baf75d8b3e57ead8ec112f29
rheinfelser strasse,"Rheinfelser Strasse in Giessen, Germany",50.5357377,8.6210611,1,,,,Diplomat,"Rheinfelser Strasse in Giessen, Germany",,german_fires_giessen_locations,c20e3ef754255126aaf0d7b0d7788d3b,german_fires_giessen_locations__c20e3ef754255126aaf0d7b0d7788d3b
richard-schirrmann-weg,"Richard-Schirrmann-Weg in Giessen, Germany",50.5915454,8.6509981,1,,,,IndustryTerm,"Richard-Schirrmann-Weg in Giessen, Germany",,german_fires_giessen_locations,17f14cd86f30e726458d4053f3cdc33b,german_fires_giessen_locations__17f14cd86f30e726458d4053f3cdc33b
richard-wagner-strasse,"Richard-Wagner-Strasse in Giessen, Germany",50.5705693,8.6618417,1,,,,Consulates,"Richard-Wagner-Strasse in Giessen, Germany",,german_fires_giessen_locations,730f1679ba35eb0ea31870e30efd9bd5,german_fires_giessen_locations__730f1679ba35eb0ea31870e30efd9bd5
riegelpfad,"Riegelpfad in Giessen, Germany",50.5779144,8.6748794,1,,,,space,"Riegelpfad in Giessen, Germany",,german_fires_giessen_locations,d278e1a7e461d7639b02490ab97e9c9a,german_fires_giessen_locations__d278e1a7e461d7639b02490ab97e9c9a
riehlweg,"Riehlweg in Giessen, Germany",50.5559113,8.6346293,1,,,,LegislativeCommittee,"Riehlweg in Giessen, Germany",,german_fires_giessen_locations,050cd21e7f8643f97cf31db9bbd393a5,german_fires_giessen_locations__050cd21e7f8643f97cf31db9bbd393a5
ringallee,"Ringallee in Giessen, Germany",50.5905542,8.6851671,1,,,,Keyphrase,"Ringallee in Giessen, Germany",,german_fires_giessen_locations,57d723bf74412b6983695ee17310e257,german_fires_giessen_locations__57d723bf74412b6983695ee17310e257
rittergasse,"Rittergasse in Giessen, Germany",50.585531,8.6738484,1,,,,ForeignMinistry,"Rittergasse in Giessen, Germany",,german_fires_giessen_locations,749609b59643c47b219b706d9ffddf54,german_fires_giessen_locations__749609b59643c47b219b706d9ffddf54
riversplatz,"Riversplatz in Giessen, Germany",50.5744066,8.7091845,1,,,,Diplomat,"Riversplatz in Giessen, Germany",,german_fires_giessen_locations,ffde9c588f72a2e1c49ebbc64b970b94,german_fires_giessen_locations__ffde9c588f72a2e1c49ebbc64b970b94
robert-bosch-strasse,"Robert-Bosch-Strasse in Giessen, Germany",50.5820141,8.6473912,1,,,,Exec,"Robert-Bosch-Strasse in Giessen, Germany",,german_fires_giessen_locations,d810e76e34204d78b82266bdbf900e8c,german_fires_giessen_locations__d810e76e34204d78b82266bdbf900e8c
robert-sommer-strasse,"Robert-Sommer-Strasse in Giessen, Germany",50.5691122,8.6581647,1,,,,Exec,"Robert-Sommer-Strasse in Giessen, Germany",,german_fires_giessen_locations,a4e0b03e13f2a2bdcd07d0723ef2e105,german_fires_giessen_locations__a4e0b03e13f2a2bdcd07d0723ef2e105
rodheimer strasse,"Rodheimer Strasse in Giessen, Germany",50.5884069,8.659945,1,,,,Refinery,"Rodheimer Strasse in Giessen, Germany",,german_fires_giessen_locations,3522b7934f41807b2e7089634011c8e8,german_fires_giessen_locations__3522b7934f41807b2e7089634011c8e8
rodtbergstrasse,"Rodtbergstrasse in Giessen, Germany",50.5991888,8.6764168,1,,,,Refinery,"Rodtbergstrasse in Giessen, Germany",,german_fires_giessen_locations,2c0b8607635ee1f3418a2cfa578b7fef,german_fires_giessen_locations__2c0b8607635ee1f3418a2cfa578b7fef
rodtgarten,"Rodtgarten in Giessen, Germany",50.5999899,8.6736424,1,,,,Refinery,"Rodtgarten in Giessen, Germany",,german_fires_giessen_locations,2434ff14f8753996b71e3a72129cbb31,german_fires_giessen_locations__2434ff14f8753996b71e3a72129cbb31
rodthohl,"Rodthohl in Giessen, Germany",50.5778382,8.6694095,1,,,,Media,"Rodthohl in Giessen, Germany",,german_fires_giessen_locations,da41ba012783be9c2d90f0df7abb9212,german_fires_giessen_locations__da41ba012783be9c2d90f0df7abb9212
roonstrasse,"Roonstrasse in Giessen, Germany",50.5846389,8.6819167,1,,,,ForeignMinister,"Roonstrasse in Giessen, Germany",,german_fires_giessen_locations,155f97892e8efa5247783cb7e4848ab3,german_fires_giessen_locations__155f97892e8efa5247783cb7e4848ab3
rooseveltstrasse,"Rooseveltstrasse in Giessen, Germany",50.5880143,8.7029489,1,,,,Media,"Rooseveltstrasse in Giessen, Germany",,german_fires_giessen_locations,24352b5da11f58ebde2dce58da6a02fb,german_fires_giessen_locations__24352b5da11f58ebde2dce58da6a02fb
rosengasse,"Rosengasse in Giessen, Germany",50.596924,8.7507161,1,,,,IndustryTerm,"Rosengasse in Giessen, Germany",,german_fires_giessen_locations,ac44f14f9cea344fb568bfc1454ce6d9,german_fires_giessen_locations__ac44f14f9cea344fb568bfc1454ce6d9
rosenpfad,"Rosenpfad in Giessen, Germany",50.6018106,8.6798687,1,,,,Wells,"Rosenpfad in Giessen, Germany",,german_fires_giessen_locations,edcf699e936aae61e2076e4dc4e8739b,german_fires_giessen_locations__edcf699e936aae61e2076e4dc4e8739b
rosenweg,"Rosenweg in Giessen, Germany",50.5425741,8.6263774,1,,,,Consulates,"Rosenweg in Giessen, Germany",,german_fires_giessen_locations,962badbb0f305a22dc3fc66a7137403c,german_fires_giessen_locations__962badbb0f305a22dc3fc66a7137403c
rudolf-buchheim-strasse,"Rudolf-Buchheim-Strasse in Giessen, Germany",50.5770289,8.6655,1,,,,Shipping,"Rudolf-Buchheim-Strasse in Giessen, Germany",,german_fires_giessen_locations,14f448d5b70175571a9973b3e68a64f4,german_fires_giessen_locations__14f448d5b70175571a9973b3e68a64f4
rudolf-diesel-strasse,"Rudolf-Diesel-Strasse in Giessen, Germany",50.5927451,8.7132788,1,,,,Media,"Rudolf-Diesel-Strasse in Giessen, Germany",,german_fires_giessen_locations,736403533867088d21222eaddaa673c3,german_fires_giessen_locations__736403533867088d21222eaddaa673c3
ruhbanksweg,"Ruhbanksweg in Giessen, Germany",50.5938378,8.7465823,1,,,,Shipping,"Ruhbanksweg in Giessen, Germany",,german_fires_giessen_locations,907404f783f7127d26ff88e8eb2be769,german_fires_giessen_locations__907404f783f7127d26ff88e8eb2be769
roderring,"Roderring in Giessen, Germany",50.6003567,8.6940187,1,,,,ForeignMinister,"Roderring in Giessen, Germany",,german_fires_giessen_locations,d273a5d2bc7388ccc2da78e00bbf6a8c,german_fires_giessen_locations__d273a5d2bc7388ccc2da78e00bbf6a8c
rodgener strasse,"Rodgener Strasse in Giessen, Germany",50.5905745,8.7211477,1,,,,News,"Rodgener Strasse in Giessen, Germany",,german_fires_giessen_locations,bb2a0d50ff8c05d5cb4ebbb43d8fbf01,german_fires_giessen_locations__bb2a0d50ff8c05d5cb4ebbb43d8fbf01
rontgenstrasse,"Rontgenstrasse in Giessen, Germany",50.5765874,8.6690461,1,,,,Diplomat,"Rontgenstrasse in Giessen, Germany",,german_fires_giessen_locations,35e39698bab8a1790f694b6c34b88784,german_fires_giessen_locations__35e39698bab8a1790f694b6c34b88784
saarlandstrasse,"Saarlandstrasse in Giessen, Germany",50.558696,8.6504888,1,,,,Keyphrase,"Saarlandstrasse in Giessen, Germany",,german_fires_giessen_locations,6ff6cfd104d8e0672fd6856dfe5b7f81,german_fires_giessen_locations__6ff6cfd104d8e0672fd6856dfe5b7f81
salomestrasse,"Salomestrasse in Giessen, Germany",50.5907475,8.6586253,1,,,,FTO,"Salomestrasse in Giessen, Germany",,german_fires_giessen_locations,1e9a6ac7df59874f6ae7e81821c87a80,german_fires_giessen_locations__1e9a6ac7df59874f6ae7e81821c87a80
salzboder weg,"Salzboder Weg in Giessen, Germany",50.5929663,8.6647437,1,,,,AAEntity,"Salzboder Weg in Giessen, Germany",,german_fires_giessen_locations,089c2d131a12732b99bb1fc58946dba1,german_fires_giessen_locations__089c2d131a12732b99bb1fc58946dba1
sandacker,"Sandacker in Giessen, Germany",50.609721,8.7094112,1,,,,space,"Sandacker in Giessen, Germany",,german_fires_giessen_locations,c710efd2b55e8904c42c6a59714df4be,german_fires_giessen_locations__c710efd2b55e8904c42c6a59714df4be
sandfeld,"Sandfeld in Giessen, Germany",50.599996,8.6752027,1,,,,LegislativeCommittee,"Sandfeld in Giessen, Germany",,german_fires_giessen_locations,303cd11c4d7ec36c9c8c30c1338bf7d0,german_fires_giessen_locations__303cd11c4d7ec36c9c8c30c1338bf7d0
sandgasse,"Sandgasse in Giessen, Germany",50.5868513,8.6726989,1,,,,Person,"Sandgasse in Giessen, Germany",,german_fires_giessen_locations,975a80bb449ceda052c86b82809625d2,german_fires_giessen_locations__975a80bb449ceda052c86b82809625d2
sandkauter weg,"Sandkauter Weg in Giessen, Germany",50.5712059,8.6868053,1,,,,space,"Sandkauter Weg in Giessen, Germany",,german_fires_giessen_locations,9761d6cc34108015a38f79b794b6d6f2,german_fires_giessen_locations__9761d6cc34108015a38f79b794b6d6f2
schanzenstrasse,"Schanzenstrasse in Giessen, Germany",50.585134,8.6696239,1,,,,Shipping,"Schanzenstrasse in Giessen, Germany",,german_fires_giessen_locations,b03e2e768665c203f2b70a317025849c,german_fires_giessen_locations__b03e2e768665c203f2b70a317025849c
schiessgarten,"Schiessgarten in Giessen, Germany",50.5891851,8.6599485,1,,,,ForeignMinistry,"Schiessgarten in Giessen, Germany",,german_fires_giessen_locations,d391f4afaf6d7fa82ae06bd4270cb6d6,german_fires_giessen_locations__d391f4afaf6d7fa82ae06bd4270cb6d6
schiffenberger weg,"Schiffenberger Weg in Giessen, Germany",50.5631684,8.7080264,1,,,,LegislativeCommittee,"Schiffenberger Weg in Giessen, Germany",,german_fires_giessen_locations,3ac4bbee2851c0ca28785b9d40d17dd4,german_fires_giessen_locations__3ac4bbee2851c0ca28785b9d40d17dd4
schildberg,"Schildberg in Giessen, Germany",50.5637943,8.651301,1,,,,CompanyKeyword,"Schildberg in Giessen, Germany",,german_fires_giessen_locations,183b40c42495917d667121e8f75023b7,german_fires_giessen_locations__183b40c42495917d667121e8f75023b7
schillerstrasse,"Schillerstrasse in Giessen, Germany",50.5901948,8.6732736,1,,,,News,"Schillerstrasse in Giessen, Germany",,german_fires_giessen_locations,a1c3823e39887fbf236b71ca71a065e5,german_fires_giessen_locations__a1c3823e39887fbf236b71ca71a065e5
schlachthofstrasse,"Schlachthofstrasse in Giessen, Germany",50.5861209,8.662717,1,,,,space,"Schlachthofstrasse in Giessen, Germany",,german_fires_giessen_locations,840d0d13bc0079d83f30038721b621fe,german_fires_giessen_locations__840d0d13bc0079d83f30038721b621fe
schlangenzahl,"Schlangenzahl in Giessen, Germany",50.5670908,8.6660824,1,,,,space,"Schlangenzahl in Giessen, Germany",,german_fires_giessen_locations,6d7eab00a7570021dd4d64bcd42174b8,german_fires_giessen_locations__6d7eab00a7570021dd4d64bcd42174b8
schlehdorn,"Schlehdorn in Giessen, Germany",50.5544605,8.6430552,1,,,,Consulates,"Schlehdorn in Giessen, Germany",,german_fires_giessen_locations,2b8fb93571298959771a9dd18b9beeed,german_fires_giessen_locations__2b8fb93571298959771a9dd18b9beeed
schlesische strasse,"Schlesische Strasse in Giessen, Germany",50.5796957,8.6970924,1,,,,Pipeline,"Schlesische Strasse in Giessen, Germany",,german_fires_giessen_locations,4eb170d2447626dae6a9a1ef44c9737c,german_fires_giessen_locations__4eb170d2447626dae6a9a1ef44c9737c
schlossgasse,"Schlossgasse in Giessen, Germany",50.5870627,8.6754852,1,,,,Pipeline,"Schlossgasse in Giessen, Germany",,german_fires_giessen_locations,d5e992c009d05046b236b81afc170c59,german_fires_giessen_locations__d5e992c009d05046b236b81afc170c59
schmalkaldener weg,"Schmalkaldener Weg in Giessen, Germany",50.6098334,8.7142601,1,,,,Pipeline,"Schmalkaldener Weg in Giessen, Germany",,german_fires_giessen_locations,3bc3c4d9a6e819fb291ea58af3c5aeaa,german_fires_giessen_locations__3bc3c4d9a6e819fb291ea58af3c5aeaa
schneiderhenn,"Schneiderhenn in Giessen, Germany",50.5560327,8.6256693,1,,,,FTO,"Schneiderhenn in Giessen, Germany",,german_fires_giessen_locations,3aa94e8e3fcd7e05c3f1e47028aaf6ce,german_fires_giessen_locations__3aa94e8e3fcd7e05c3f1e47028aaf6ce
schottstrasse,"Schottstrasse in Giessen, Germany",50.5929144,8.6768998,1,,,,CompanyKeyword,"Schottstrasse in Giessen, Germany",,german_fires_giessen_locations,334710bd3269ea6469cf561e94f69472,german_fires_giessen_locations__334710bd3269ea6469cf561e94f69472
schubertstrasse,"Schubertstrasse in Giessen, Germany",50.5707401,8.6638466,1,,,,AAEntity,"Schubertstrasse in Giessen, Germany",,german_fires_giessen_locations,e9088a3a21b7b8594d7c2b79d176da96,german_fires_giessen_locations__e9088a3a21b7b8594d7c2b79d176da96
schulstrasse,"Schulstrasse in Giessen, Germany",50.5864108,8.6755503,1,,,,IndustryTerm,"Schulstrasse in Giessen, Germany",,german_fires_giessen_locations,ff5ebea1970b2cf113f2334d2fb8ed6d,german_fires_giessen_locations__ff5ebea1970b2cf113f2334d2fb8ed6d
schuppstrasse,"Schuppstrasse in Giessen, Germany",50.5823544,8.6638635,1,,,,Refinery,"Schuppstrasse in Giessen, Germany",,german_fires_giessen_locations,ab6cc835a4d221721f16234d7e08698d,german_fires_giessen_locations__ab6cc835a4d221721f16234d7e08698d
schustergasse,"Schustergasse in Giessen, Germany",50.6042163,8.7047721,1,,,,Organization,"Schustergasse in Giessen, Germany",,german_fires_giessen_locations,b79913dc5f22f24ef52cdff2ab24ff77,german_fires_giessen_locations__b79913dc5f22f24ef52cdff2ab24ff77
schwalbachacker,"Schwalbachacker in Giessen, Germany",50.5953146,8.6621103,1,,,,ForeignMinister,"Schwalbachacker in Giessen, Germany",,german_fires_giessen_locations,b44235237e5736fcb67fa07f0b11e4c7,german_fires_giessen_locations__b44235237e5736fcb67fa07f0b11e4c7
schwarzacker,"Schwarzacker in Giessen, Germany",50.5673376,8.6725315,1,,,,Media,"Schwarzacker in Giessen, Germany",,german_fires_giessen_locations,a7df70f067b48a8c839f36cf9cabb220,german_fires_giessen_locations__a7df70f067b48a8c839f36cf9cabb220
schwarze hohl,"Schwarze Hohl in Giessen, Germany",50.5369794,8.6184153,1,,,,IndustryTerm,"Schwarze Hohl in Giessen, Germany",,german_fires_giessen_locations,fa8b2974c4ead037bea02eb99ec6136c,german_fires_giessen_locations__fa8b2974c4ead037bea02eb99ec6136c
schwarzlachweg,"Schwarzlachweg in Giessen, Germany",50.5929508,8.6767891,1,,,,Wells,"Schwarzlachweg in Giessen, Germany",,german_fires_giessen_locations,8a095645795d6b498448178601ca0dcf,german_fires_giessen_locations__8a095645795d6b498448178601ca0dcf
schwimmbadweg,"Schwimmbadweg in Giessen, Germany",50.5438602,8.6249909,1,,,,CompanyKeyword,"Schwimmbadweg in Giessen, Germany",,german_fires_giessen_locations,f6fb74384756b63c56f5ddc1db27490a,german_fires_giessen_locations__f6fb74384756b63c56f5ddc1db27490a
schaferbrunnen,"Schaferbrunnen in Giessen, Germany",50.6013293,8.6736572,1,,,,Media,"Schaferbrunnen in Giessen, Germany",,german_fires_giessen_locations,cd964508a88cafce78de9bbc8af61cbf,german_fires_giessen_locations__cd964508a88cafce78de9bbc8af61cbf
schone aussicht,"Schone Aussicht in Giessen, Germany",50.6110449,8.6999594,1,,,,space,"Schone Aussicht in Giessen, Germany",,german_fires_giessen_locations,60e23f890fb57e0d313672422cd65fb4,german_fires_giessen_locations__60e23f890fb57e0d313672422cd65fb4
schutzenstrasse,"Schutzenstrasse in Giessen, Germany",50.5916591,8.6653255,1,,,,Diplomat,"Schutzenstrasse in Giessen, Germany",,german_fires_giessen_locations,57a8e976b2be00205750e9ece21e8bad,german_fires_giessen_locations__57a8e976b2be00205750e9ece21e8bad
seewiesenstrasse,"Seewiesenstrasse in Giessen, Germany",50.6006849,8.7452704,1,,,,Consulates,"Seewiesenstrasse in Giessen, Germany",,german_fires_giessen_locations,cb0e295620962e58cfedf897854ed9c0,german_fires_giessen_locations__cb0e295620962e58cfedf897854ed9c0
sellnberg,"Sellnberg in Giessen, Germany",50.5991755,8.6965929,1,,,,Diplomat,"Sellnberg in Giessen, Germany",,german_fires_giessen_locations,97b8702259e4654048a559406310d949,german_fires_giessen_locations__97b8702259e4654048a559406310d949
seltersweg,"Seltersweg in Giessen, Germany",50.5834552,8.6723855,1,,,,Consulates,"Seltersweg in Giessen, Germany",,german_fires_giessen_locations,a54d95d0d40919d509b25f0ed0f8d59d,german_fires_giessen_locations__a54d95d0d40919d509b25f0ed0f8d59d
senckenbergstrasse,"Senckenbergstrasse in Giessen, Germany",50.586629,8.6786897,1,,,,Pipeline,"Senckenbergstrasse in Giessen, Germany",,german_fires_giessen_locations,f2efdaf4f79dd871eddbb78a2560e876,german_fires_giessen_locations__f2efdaf4f79dd871eddbb78a2560e876
sieboldstrasse,"Sieboldstrasse in Giessen, Germany",50.5817611,8.6639399,1,,,,Legislator,"Sieboldstrasse in Giessen, Germany",,german_fires_giessen_locations,54ac7d4111363fa8a541a0f9cf58d918,german_fires_giessen_locations__54ac7d4111363fa8a541a0f9cf58d918
siegmund-heichelheim-strasse,"Siegmund-Heichelheim-Strasse in Giessen, Germany",50.5667391,8.6676855,1,,,,ForeignMinister,"Siegmund-Heichelheim-Strasse in Giessen, Germany",,german_fires_giessen_locations,d907f161780a5a5201a653760e65a985,german_fires_giessen_locations__d907f161780a5a5201a653760e65a985
siemensstrasse,"Siemensstrasse in Giessen, Germany",50.5738832,8.6903784,1,,,,Organization,"Siemensstrasse in Giessen, Germany",,german_fires_giessen_locations,1dd879ea45dc974941ba1b1782a8d9b1,german_fires_giessen_locations__1dd879ea45dc974941ba1b1782a8d9b1
sommerberg,"Sommerberg in Giessen, Germany",50.5472461,8.7224971,1,,,,CompanyKeyword,"Sommerberg in Giessen, Germany",,german_fires_giessen_locations,ba27a981df0cefd924e866550d26f559,german_fires_giessen_locations__ba27a981df0cefd924e866550d26f559
sonnenstrasse,"Sonnenstrasse in Giessen, Germany",50.5859257,8.6756967,1,,,,News,"Sonnenstrasse in Giessen, Germany",,german_fires_giessen_locations,324ed53d0f7bcc0c4244b2f282456065,german_fires_giessen_locations__324ed53d0f7bcc0c4244b2f282456065
sonnenweg,"Sonnenweg in Giessen, Germany",50.5398388,8.6199221,1,,,,space,"Sonnenweg in Giessen, Germany",,german_fires_giessen_locations,36cda9212301efc92867c6c538005587,german_fires_giessen_locations__36cda9212301efc92867c6c538005587
spenerweg,"Spenerweg in Giessen, Germany",50.592067,8.7049509,1,,,,FTO,"Spenerweg in Giessen, Germany",,german_fires_giessen_locations,44e3fb1ef1ed798204e7f25bdf7c5247,german_fires_giessen_locations__44e3fb1ef1ed798204e7f25bdf7c5247
spitzwegring,"Spitzwegring in Giessen, Germany",50.6010048,8.6900114,1,,,,ForeignMinister,"Spitzwegring in Giessen, Germany",,german_fires_giessen_locations,1e8c349d717bdf5d6140798359976e02,german_fires_giessen_locations__1e8c349d717bdf5d6140798359976e02
spoerhasestrasse,"Spoerhasestrasse in Giessen, Germany",50.5697871,8.6920254,1,,,,Person,"Spoerhasestrasse in Giessen, Germany",,german_fires_giessen_locations,68ed76f4b62bdc8d9e6c4c2be4644ae5,german_fires_giessen_locations__68ed76f4b62bdc8d9e6c4c2be4644ae5
sportfeld,"Sportfeld in Giessen, Germany",50.5632815,8.6483536,1,,,,Keyphrase,"Sportfeld in Giessen, Germany",,german_fires_giessen_locations,fdbdf6cc88ba3f31d5039c69a3564ee8,german_fires_giessen_locations__fdbdf6cc88ba3f31d5039c69a3564ee8
sportplatzstrasse,"Sportplatzstrasse in Giessen, Germany",50.5346714,8.6221089,1,,,,FTO,"Sportplatzstrasse in Giessen, Germany",,german_fires_giessen_locations,c8bc6dd71613638d4ed1e6a11b2f4531,german_fires_giessen_locations__c8bc6dd71613638d4ed1e6a11b2f4531
stadtwald,"Stadtwald in Giessen, Germany",50.5810708,8.7011184,1,,,,Refinery,"Stadtwald in Giessen, Germany",,german_fires_giessen_locations,c03381e564fcf3c2d0c2703426eaa66f,german_fires_giessen_locations__c03381e564fcf3c2d0c2703426eaa66f
starenweg,"Starenweg in Giessen, Germany",50.5981491,8.6956051,1,,,,Organization,"Starenweg in Giessen, Germany",,german_fires_giessen_locations,4e2f5161ab0b0af28e4ac57c160d2c6e,german_fires_giessen_locations__4e2f5161ab0b0af28e4ac57c160d2c6e
staufenbergring,"Staufenbergring in Giessen, Germany",50.6148092,8.6998285,1,,,,AAEntity,"Staufenbergring in Giessen, Germany",,german_fires_giessen_locations,e38d3d9960af8d07c541af81e560dc47,german_fires_giessen_locations__e38d3d9960af8d07c541af81e560dc47
stefan-bellof-strasse,"Stefan-Bellof-Strasse in Giessen, Germany",50.5750785,8.7110792,1,,,,IndustryTerm,"Stefan-Bellof-Strasse in Giessen, Germany",,german_fires_giessen_locations,1142f3b24a1eb18df7feed48c54e6dde,german_fires_giessen_locations__1142f3b24a1eb18df7feed48c54e6dde
steinacker,"Steinacker in Giessen, Germany",50.5968109,8.7454252,1,,,,Wells,"Steinacker in Giessen, Germany",,german_fires_giessen_locations,4f030a0790e4bddebb2fc29324d6fe1d,german_fires_giessen_locations__4f030a0790e4bddebb2fc29324d6fe1d
steinberger weg,"Steinberger Weg in Giessen, Germany",50.5556975,8.697327,1,,,,Consulates,"Steinberger Weg in Giessen, Germany",,german_fires_giessen_locations,78ad750b388e9aee0448381fe7fd6135,german_fires_giessen_locations__78ad750b388e9aee0448381fe7fd6135
steinerne brucke,"Steinerne Brucke in Giessen, Germany",50.6051341,8.7118516,1,,,,FTO,"Steinerne Brucke in Giessen, Germany",,german_fires_giessen_locations,76eca64a19d207bbc906e5e72f67393f,german_fires_giessen_locations__76eca64a19d207bbc906e5e72f67393f
steinhohl,"Steinhohl in Giessen, Germany",50.5338651,8.6160943,1,,,,ForeignMinistry,"Steinhohl in Giessen, Germany",,german_fires_giessen_locations,fbd3b3a6be3b2a19faa807211579ddaf,german_fires_giessen_locations__fbd3b3a6be3b2a19faa807211579ddaf
steinkaute,"Steinkaute in Giessen, Germany",50.601342,8.6749666,1,,,,ForeignMinister,"Steinkaute in Giessen, Germany",,german_fires_giessen_locations,a68a080025a6d08bf5ec56d83bf44326,german_fires_giessen_locations__a68a080025a6d08bf5ec56d83bf44326
steinstrasse,"Steinstrasse in Giessen, Germany",50.5914283,8.6743286,1,,,,ForeignMinistry,"Steinstrasse in Giessen, Germany",,german_fires_giessen_locations,2396b62a5b9931b86b449a90140c550f,german_fires_giessen_locations__2396b62a5b9931b86b449a90140c550f
stephanstrasse,"Stephanstrasse in Giessen, Germany",50.5793836,8.677715,1,,,,Exec,"Stephanstrasse in Giessen, Germany",,german_fires_giessen_locations,7bbf30a95bbd61047ababde78296aa5e,german_fires_giessen_locations__7bbf30a95bbd61047ababde78296aa5e
sternmark,"Sternmark in Giessen, Germany",50.576519,8.6810382,1,,,,Keyphrase,"Sternmark in Giessen, Germany",,german_fires_giessen_locations,1316a9696637ba4b6afd1fb2368184a1,german_fires_giessen_locations__1316a9696637ba4b6afd1fb2368184a1
stiegel,"Stiegel in Giessen, Germany",50.5804674,8.6771403,1,,,,IndustryTerm,"Stiegel in Giessen, Germany",,german_fires_giessen_locations,ba79284c1f3b3cf87052ccf16049a1f6,german_fires_giessen_locations__ba79284c1f3b3cf87052ccf16049a1f6
stolzenmorgen,"Stolzenmorgen in Giessen, Germany",50.5923723,8.7222494,1,,,,FTO,"Stolzenmorgen in Giessen, Germany",,german_fires_giessen_locations,b1baaee62d69da1de4bdce796b40698e,german_fires_giessen_locations__b1baaee62d69da1de4bdce796b40698e
